walking,1051.06,115654.0,1234.91,468.393,1703.3,49672
walking,1033.54,112839.0,1234.91,468.393,1703.3,49701
walking,1003.82,100406.0,1052.28,468.393,1520.67,49731
walking,985.669,102188.0,1052.28,468.393,1520.67,49760
walking,996.904,101002.0,1052.28,468.393,1520.67,49793
walking,992.428,98770.4,1052.28,468.393,1520.67,49822
walking,998.671,103499.0,1052.28,468.393,1520.67,49851
walking,1015.67,115501.0,1163.76,468.393,1632.16,49880
walking,1030.56,120106.0,1163.76,468.393,1632.16,49909
walking,1059.82,135686.0,1311.21,468.393,1779.6,49939
walking,1081.72,142087.0,1311.21,468.393,1779.6,49968
walking,1086.96,139018.0,1311.21,468.393,1779.6,49997
walking,1119.47,128579.0,1311.21,468.393,1779.6,50055
walking,1129.96,124231.0,1311.21,468.393,1779.6,50085
walking,1135.74,120002.0,1311.21,468.393,1779.6,50114
walking,1140.38,117117.0,1311.21,468.393,1779.6,50143
walking,1133.46,118881.0,1311.21,468.393,1779.6,50172
walking,1119.0,120970.0,1311.21,468.393,1779.6,50205
walking,1103.28,125516.0,1311.21,468.393,1779.6,50234
walking,1090.44,128750.0,1311.21,468.393,1779.6,50263
walking,1067.11,125548.0,1311.21,468.393,1779.6,50293
walking,1045.4,120841.0,1311.21,468.393,1779.6,50322
walking,1030.84,116328.0,1311.21,468.393,1779.6,50351
walking,1018.27,112882.0,1311.21,468.393,1779.6,50380
walking,1008.1,106977.0,1311.21,468.393,1779.6,50409
walking,1001.43,103327.0,1311.21,468.393,1779.6,50439
walking,997.478,101954.0,1311.21,468.393,1779.6,50468
walking,1004.49,103864.0,1311.21,468.393,1779.6,50497
walking,1033.91,100335.0,1311.21,468.393,1779.6,50526
walking,1059.71,91789.4,1210.53,569.069,1779.6,50555
walking,1084.29,86397.7,1124.38,655.219,1779.6,50588
walking,1106.2,84215.2,1124.38,655.219,1779.6,50617
walking,1120.54,83018.3,1124.38,655.219,1779.6,50646
walking,1141.8,81383.7,1124.38,655.219,1779.6,50676
walking,1156.68,73766.7,1064.59,715.005,1779.6,50705
walking,1148.09,76715.7,1064.59,715.005,1779.6,50734
walking,1129.63,86387.4,1198.07,581.529,1779.6,50763
walking,1099.87,93333.7,1257.7,521.904,1779.6,50792
walking,1071.01,88428.3,1257.7,521.904,1779.6,50821
walking,1054.6,85456.1,1257.7,521.904,1779.6,50850
walking,1024.62,69844.0,1045.36,521.904,1567.27,50879
walking,1000.0,62921.7,911.056,521.904,1432.96,50938
walking,1001.65,63773.3,911.056,521.904,1432.96,50971
walking,998.263,62978.9,911.056,521.904,1432.96,51000
walking,1010.11,69394.8,942.598,521.904,1464.5,51029
walking,1027.91,73845.2,942.598,521.904,1464.5,51058
walking,1040.56,75606.2,942.598,521.904,1464.5,51087
walking,1072.95,98933.0,1413.17,521.904,1935.07,51117
walking,1085.66,97579.5,1413.17,521.904,1935.07,51146
walking,1100.65,93433.4,1413.17,521.904,1935.07,51175
walking,1122.68,86409.0,1413.17,521.904,1935.07,51233
walking,1133.53,83430.7,1413.17,521.904,1935.07,51262
walking,1131.58,84223.1,1413.17,521.904,1935.07,51291
walking,1124.68,88061.7,1413.17,521.904,1935.07,51321
walking,1098.24,96969.0,1413.17,521.904,1935.07,51383
walking,1087.25,100467.0,1413.17,521.904,1935.07,51412
walking,1071.0,103384.0,1413.17,521.904,1935.07,51441
walking,1035.72,101719.0,1413.17,521.904,1935.07,51500
walking,1034.75,101129.0,1413.17,521.904,1935.07,51529
walking,1031.19,98953.3,1413.17,521.904,1935.07,51587
walking,1028.86,97243.4,1413.17,521.904,1935.07,51616
walking,1039.71,103120.0,1413.17,521.904,1935.07,51645
walking,1053.07,103406.0,1413.17,521.904,1935.07,51675
walking,1072.11,96687.2,1413.17,521.904,1935.07,51704
walking,1133.1,89975.2,1243.92,691.155,1935.07,51795
walking,1152.37,89441.4,1243.92,691.155,1935.07,51824
walking,1164.24,82878.1,1243.92,691.155,1935.07,51853
walking,1156.63,87727.6,1243.92,691.155,1935.07,51883
walking,1135.27,96317.3,1331.94,603.138,1935.07,51912
walking,1116.28,110240.0,1479.71,455.368,1935.07,51941
walking,1061.63,120059.0,1498.36,436.715,1935.07,51999
walking,1044.57,120731.0,1498.36,436.715,1935.07,52028
walking,1012.95,95410.9,1138.21,436.715,1574.92,52058
walking,1007.96,94022.2,1138.21,436.715,1574.92,52087
walking,1007.46,93845.8,1138.21,436.715,1574.92,52116
walking,1014.76,98139.8,1138.21,436.715,1574.92,52149
walking,1028.15,104806.0,1138.21,436.715,1574.92,52178
walking,1036.03,108877.0,1138.21,436.715,1574.92,52207
walking,1050.64,111458.0,1138.21,436.715,1574.92,52237
walking,1085.47,127397.0,1417.42,436.715,1854.14,52266
walking,1093.38,123099.0,1417.42,436.715,1854.14,52295
walking,1097.77,120905.0,1417.42,436.715,1854.14,52324
walking,1107.74,117207.0,1417.42,436.715,1854.14,52353
walking,1116.26,113009.0,1417.42,436.715,1854.14,52382
walking,1127.3,107801.0,1417.42,436.715,1854.14,52412
walking,1130.14,106677.0,1417.42,436.715,1854.14,52441
walking,1116.81,107003.0,1417.42,436.715,1854.14,52470
walking,1100.97,108913.0,1417.42,436.715,1854.14,52499
walking,1056.06,119482.0,1417.42,436.715,1854.14,52561
walking,1023.2,114078.0,1417.42,436.715,1854.14,52620
walking,1015.99,113274.0,1417.42,436.715,1854.14,52649
walking,1015.31,113199.0,1417.42,436.715,1854.14,52678
walking,1010.03,109823.0,1417.42,436.715,1854.14,52708
walking,996.437,98931.8,1417.42,436.715,1854.14,52766
walking,1007.06,104031.0,1417.42,436.715,1854.14,52795
walking,1023.31,102885.0,1417.42,436.715,1854.14,52824
walking,1043.82,98690.6,1417.42,436.715,1854.14,52853
walking,1069.55,88930.1,1417.42,436.715,1854.14,52883
walking,1097.57,77806.7,1283.27,570.866,1854.14,52912
walking,1124.2,79034.3,1283.27,570.866,1854.14,52945
walking,1146.41,78165.9,1283.27,570.866,1854.14,52974
walking,1149.45,77093.5,1283.27,570.866,1854.14,53003
walking,1143.25,79274.9,1283.27,570.866,1854.14,53032
walking,1128.42,85034.5,1283.27,570.866,1854.14,53062
walking,1100.15,93215.3,1336.91,517.223,1854.14,53091
walking,1072.57,95587.2,1336.91,517.223,1854.14,53120
walking,1050.53,95484.6,1336.91,517.223,1854.14,53149
walking,1031.21,94884.0,1336.91,517.223,1854.14,53178
walking,998.381,74263.8,1042.84,517.223,1560.06,53207
walking,1002.22,74305.7,1042.84,517.223,1560.06,53236
walking,1006.99,74187.6,1042.84,517.223,1560.06,53266
walking,1041.47,94249.7,1108.88,517.223,1626.11,53328
walking,1054.84,100351.0,1108.88,517.223,1626.11,53357
walking,1077.05,112174.0,1170.23,517.223,1687.45,53386
walking,1078.4,111747.0,1170.23,517.223,1687.45,53415
walking,1084.44,109455.0,1170.23,517.223,1687.45,53445
walking,1109.44,103152.0,1170.23,517.223,1687.45,53474
walking,1128.35,93880.7,1170.23,517.223,1687.45,53532
walking,1130.98,92711.0,1170.23,517.223,1687.45,53561
walking,1126.32,94974.4,1170.23,517.223,1687.45,53590
walking,1095.48,107065.0,1170.23,517.223,1687.45,53649
walking,1077.75,111508.0,1170.23,517.223,1687.45,53678
walking,1061.29,111530.0,1170.23,517.223,1687.45,53707
walking,1043.75,108772.0,1170.23,517.223,1687.45,53740
walking,1035.59,107637.0,1170.23,517.223,1687.45,53770
walking,1032.52,106555.0,1170.23,517.223,1687.45,53799
walking,1033.75,107207.0,1170.23,517.223,1687.45,53828
walking,1029.73,105297.0,1170.23,517.223,1687.45,53857
walking,1021.5,98668.7,1170.23,517.223,1687.45,53886
walking,1019.29,96829.3,1170.23,517.223,1687.45,53915
walking,1026.56,98490.8,1170.23,517.223,1687.45,53945
walking,1038.54,99214.8,1170.23,517.223,1687.45,53974
walking,1054.81,96549.3,1170.23,517.223,1687.45,54003
walking,1081.98,90217.5,1085.37,602.076,1687.45,54032
walking,1111.76,89127.1,1059.97,627.477,1687.45,54061
walking,1134.39,86877.9,1059.97,627.477,1687.45,54090
walking,1138.57,84184.0,1059.97,627.477,1687.45,54123
walking,1135.52,86518.8,1059.97,627.477,1687.45,54153
walking,1120.48,95586.4,1101.54,585.915,1687.45,54182
walking,1103.6,106169.0,1158.97,528.485,1687.45,54211
walking,1067.44,108917.0,1218.51,468.939,1687.45,54240
walking,1013.96,103337.0,1218.51,468.939,1687.45,54298
walking,987.515,89393.9,1086.11,468.939,1555.05,54328
walking,992.554,89712.4,1086.11,468.939,1555.05,54357
walking,998.747,90852.7,1086.11,468.939,1555.05,54386
walking,1013.37,108369.0,1369.95,468.939,1838.89,54415
walking,1023.97,113694.0,1369.95,468.939,1838.89,54444
walking,1044.34,124307.0,1369.95,468.939,1838.89,54473
walking,1076.92,151028.0,1523.04,468.939,1991.98,54506
walking,1077.43,150766.0,1523.04,468.939,1991.98,54536
walking,1086.0,146450.0,1523.04,468.939,1991.98,54565
walking,1105.78,140440.0,1523.04,468.939,1991.98,54594
walking,1118.97,134540.0,1523.04,468.939,1991.98,54623
walking,1122.44,132737.0,1523.04,468.939,1991.98,54652
walking,1121.63,133196.0,1523.04,468.939,1991.98,54682
walking,1115.54,136092.0,1523.04,468.939,1991.98,54711
walking,1104.32,138965.0,1523.04,468.939,1991.98,54740
walking,1083.44,143561.0,1523.04,468.939,1991.98,54769
walking,1068.38,146934.0,1523.04,468.939,1991.98,54798
walking,1055.03,146362.0,1523.04,468.939,1991.98,54828
walking,1040.4,142899.0,1523.04,468.939,1991.98,54857
walking,1029.03,142059.0,1523.04,468.939,1991.98,54886
walking,1019.94,140524.0,1523.04,468.939,1991.98,54919
walking,1021.16,141070.0,1523.04,468.939,1991.98,54948
walking,1015.97,138112.0,1523.04,468.939,1991.98,54977
walking,1001.92,129084.0,1523.04,468.939,1991.98,55006
walking,994.721,124447.0,1523.04,468.939,1991.98,55035
walking,1010.08,128273.0,1523.04,468.939,1991.98,55065
walking,1030.02,128463.0,1523.04,468.939,1991.98,55094
walking,1048.1,122539.0,1523.04,468.939,1991.98,55123
walking,1069.47,114487.0,1523.04,468.939,1991.98,55152
walking,1096.31,104579.0,1397.4,594.589,1991.98,55181
walking,1121.42,98930.8,1342.26,649.726,1991.98,55211
walking,1145.56,92983.7,1342.26,649.726,1991.98,55269
walking,1136.22,96494.1,1342.26,649.726,1991.98,55302
walking,1122.59,100874.0,1342.26,649.726,1991.98,55331
walking,1086.02,89940.2,1342.26,649.726,1991.98,55360
walking,1060.57,92035.5,1367.16,624.82,1991.98,55389
walking,1028.45,88039.2,1399.12,592.864,1991.98,55418
walking,984.868,62934.5,805.375,592.864,1398.24,55448
walking,981.373,64413.9,805.375,592.864,1398.24,55477
walking,978.74,64703.7,805.375,592.864,1398.24,55506
walking,975.782,63308.5,805.375,592.864,1398.24,55535
walking,983.072,66764.3,805.375,592.864,1398.24,55564
walking,1005.31,79129.0,1035.13,592.864,1628.0,55593
walking,1029.38,88398.5,1035.13,592.864,1628.0,55622
walking,1048.94,90643.0,1035.13,592.864,1628.0,55651
walking,1074.66,98469.0,1035.13,592.864,1628.0,55685
walking,1099.43,96436.4,1035.13,592.864,1628.0,55714
walking,1107.98,92265.7,1035.13,592.864,1628.0,55743
walking,1113.54,90571.8,1035.13,592.864,1628.0,55772
walking,1121.81,89689.4,1035.13,592.864,1628.0,55801
walking,1130.04,87970.6,1035.13,592.864,1628.0,55830
walking,1130.21,87913.6,1035.13,592.864,1628.0,55860
walking,1119.12,88754.3,1035.13,592.864,1628.0,55889
walking,1108.12,90279.7,1035.13,592.864,1628.0,55918
walking,1096.95,94205.9,1035.13,592.864,1628.0,55947
walking,1084.16,96513.3,1035.13,592.864,1628.0,55976
walking,1069.19,94818.7,1035.13,592.864,1628.0,56005
walking,1056.01,92965.1,1035.13,592.864,1628.0,56034
walking,1046.99,93530.4,1035.13,592.864,1628.0,56064
walking,1035.92,93667.6,1035.13,592.864,1628.0,56097
walking,1030.08,91317.1,1035.13,592.864,1628.0,56126
walking,1022.2,87440.0,1035.13,592.864,1628.0,56155
walking,1025.04,87315.1,1035.13,592.864,1628.0,56213
walking,1046.73,92282.2,1035.13,592.864,1628.0,56242
walking,1063.92,91266.2,1035.13,592.864,1628.0,56272
walking,1080.83,86765.1,1035.13,592.864,1628.0,56301
walking,1092.63,80319.1,1035.13,592.864,1628.0,56330
walking,1108.3,72268.5,1030.61,597.381,1628.0,56359
walking,1133.27,66084.7,912.453,715.542,1628.0,56388
walking,1152.94,61645.0,879.92,748.075,1628.0,56417
walking,1163.04,59352.7,879.92,748.075,1628.0,56446
walking,1150.23,64368.4,879.92,748.075,1628.0,56479
walking,1127.74,71828.7,1014.75,613.24,1628.0,56509
walking,1096.1,71199.5,1012.24,613.24,1625.48,56538
walking,1047.08,66964.7,1012.24,613.24,1625.48,56596
walking,1019.49,58646.8,884.106,613.24,1497.35,56625
walking,996.272,55725.7,884.106,613.24,1497.35,56654
walking,997.461,55770.4,884.106,613.24,1497.35,56683
walking,1001.6,56715.4,884.106,613.24,1497.35,56713
walking,1001.24,56576.7,884.106,613.24,1497.35,56742
walking,1010.06,61670.2,884.106,613.24,1497.35,56771
walking,1019.88,63855.7,884.106,613.24,1497.35,56800
walking,1023.81,63465.5,884.106,613.24,1497.35,56829
walking,1059.09,91076.5,1384.01,613.24,1997.25,56862
walking,1068.78,87959.7,1384.01,613.24,1997.25,56891
walking,1073.69,86026.2,1384.01,613.24,1997.25,56920
walking,1081.17,85070.7,1384.01,613.24,1997.25,56950
walking,1094.57,82850.7,1384.01,613.24,1997.25,57008
walking,1098.49,81475.3,1384.01,613.24,1997.25,57037
walking,1092.14,82188.4,1384.01,613.24,1997.25,57066
walking,1080.7,85013.1,1384.01,613.24,1997.25,57095
walking,1068.61,87804.0,1384.01,613.24,1997.25,57124
walking,1053.53,88105.7,1384.01,613.24,1997.25,57153
walking,1014.09,83582.2,1384.01,613.24,1997.25,57212
walking,1001.41,83602.3,1384.01,613.24,1997.25,57241
walking,1000.36,83634.5,1384.01,613.24,1997.25,57274
walking,1002.71,84246.4,1384.01,613.24,1997.25,57303
walking,998.525,81494.4,1384.01,613.24,1997.25,57332
walking,995.177,79522.1,1384.01,613.24,1997.25,57361
walking,1028.85,92416.2,1384.01,613.24,1997.25,57419
walking,1051.82,89679.3,1381.51,615.74,1997.25,57448
walking,1068.68,83786.4,1315.04,682.208,1997.25,57477
walking,1079.89,79016.9,1297.99,699.257,1997.25,57507
walking,1091.73,75638.1,1297.99,699.257,1997.25,57536
walking,1114.82,76037.6,1297.99,699.257,1997.25,57565
walking,1133.91,71469.9,1240.33,756.92,1997.25,57594
walking,1127.05,74286.2,1240.33,756.92,1997.25,57623
walking,1111.81,79884.1,1305.35,691.896,1997.25,57656
walking,1099.72,82640.3,1305.35,691.896,1997.25,57685
walking,1081.48,80708.8,1305.35,691.896,1997.25,57714
walking,1064.57,81407.1,1305.35,691.896,1997.25,57773
walking,1023.87,56838.6,838.344,691.896,1530.24,57802
walking,1014.48,58926.6,838.344,691.896,1530.24,57831
walking,1017.57,58840.1,838.344,691.896,1530.24,57860
walking,1015.75,58521.3,838.344,691.896,1530.24,57889
walking,1029.45,67254.3,868.576,691.896,1560.47,57918
walking,1047.28,79801.3,983.603,691.896,1675.5,57947
walking,1064.76,87041.8,983.603,691.896,1675.5,57976
walking,1083.39,93060.3,983.603,691.896,1675.5,58006
walking,1096.58,90448.7,983.603,691.896,1675.5,58039
walking,1102.36,87662.3,983.603,691.896,1675.5,58068
walking,1115.51,85325.6,983.603,691.896,1675.5,58097
walking,1126.08,81680.5,983.603,691.896,1675.5,58126
walking,1133.27,77973.9,983.603,691.896,1675.5,58155
walking,1138.19,75484.1,983.603,691.896,1675.5,58186
walking,1135.57,76584.5,983.603,691.896,1675.5,58215
walking,1128.15,77794.3,983.603,691.896,1675.5,58244
walking,1112.22,81367.7,983.603,691.896,1675.5,58273
walking,1097.67,84277.1,983.603,691.896,1675.5,58302
walking,1076.37,79914.6,983.603,691.896,1675.5,58331
walking,1057.85,74508.0,983.603,691.896,1675.5,58360
walking,1042.22,73004.1,983.603,691.896,1675.5,58390
walking,1032.64,73684.7,983.603,691.896,1675.5,58419
walking,1031.73,73694.9,983.603,691.896,1675.5,58452
walking,1032.52,73874.2,983.603,691.896,1675.5,58481
walking,1018.75,67393.5,983.603,691.896,1675.5,58510
walking,1009.31,64652.6,983.603,691.896,1675.5,58539
walking,1025.05,66224.9,983.603,691.896,1675.5,58568
walking,1044.39,64936.1,980.649,694.85,1675.5,58597
walking,1061.07,65351.0,980.649,694.85,1675.5,58627
walking,1078.58,67525.5,980.649,694.85,1675.5,58656
walking,1091.99,68103.9,980.649,694.85,1675.5,58685
walking,1105.43,68135.2,980.649,694.85,1675.5,58714
walking,1123.85,63529.7,922.308,753.19,1675.5,58743
walking,1132.45,59525.7,922.308,753.19,1675.5,58772
walking,1120.4,65983.6,1009.81,665.685,1675.5,58801
walking,1106.0,73723.2,1061.42,614.075,1675.5,58834
walking,1081.45,70093.7,1061.42,614.075,1675.5,58864
walking,1054.84,60427.2,928.743,614.075,1542.82,58893
walking,1034.67,53353.6,919.59,614.075,1533.66,58922
walking,1014.04,45959.4,798.101,614.075,1412.18,58951
walking,1001.06,46301.7,798.101,614.075,1412.18,58980
walking,1000.61,46352.7,798.101,614.075,1412.18,59009
walking,997.845,45318.7,798.101,614.075,1412.18,59038
walking,998.763,45564.7,798.101,614.075,1412.18,59067
walking,1011.13,50017.8,798.101,614.075,1412.18,59097
walking,1019.36,51303.5,798.101,614.075,1412.18,59126
walking,1033.87,53926.8,798.101,614.075,1412.18,59155
walking,1055.0,63444.9,993.666,614.075,1607.74,59184
walking,1062.04,60731.2,993.666,614.075,1607.74,59217
walking,1066.98,58623.8,993.666,614.075,1607.74,59246
walking,1075.09,57121.0,993.666,614.075,1607.74,59275
walking,1081.29,56350.8,993.666,614.075,1607.74,59305
walking,1089.83,54626.8,993.666,614.075,1607.74,59334
walking,1094.27,53095.7,993.666,614.075,1607.74,59363
walking,1086.73,56093.5,993.666,614.075,1607.74,59392
walking,1073.58,59583.9,993.666,614.075,1607.74,59421
walking,1065.21,62312.6,993.666,614.075,1607.74,59450
walking,1058.04,64724.0,993.666,614.075,1607.74,59479
walking,1041.37,64638.5,993.666,614.075,1607.74,59508
walking,1025.07,64089.2,993.666,614.075,1607.74,59538
walking,1013.85,61105.6,993.666,614.075,1607.74,59567
walking,1005.94,56745.0,993.666,614.075,1607.74,59596
walking,1005.01,56184.6,993.666,614.075,1607.74,59629
walking,1003.53,55338.4,993.666,614.075,1607.74,59658
walking,1008.03,58492.3,993.666,614.075,1607.74,59687
walking,1024.46,67680.6,993.666,614.075,1607.74,59716
walking,1038.89,63780.3,993.666,614.075,1607.74,59745
walking,1054.61,58084.9,870.698,737.043,1607.74,59774
walking,1060.01,55966.6,870.698,737.043,1607.74,59803
walking,1067.73,54171.9,870.698,737.043,1607.74,59833
walking,1081.83,55534.6,870.698,737.043,1607.74,59862
walking,1099.94,58150.8,870.698,737.043,1607.74,59891
walking,1110.7,54997.2,870.698,737.043,1607.74,59920
walking,1111.98,54601.9,870.698,737.043,1607.74,59949
walking,1105.02,55685.9,870.698,737.043,1607.74,59978
walking,1091.37,60317.4,897.586,710.155,1607.74,60011
walking,1066.5,64993.3,1020.74,587.006,1607.74,60040
walking,1046.89,70700.7,1020.74,587.006,1607.74,60069
walking,1026.52,71251.5,1020.74,587.006,1607.74,60098
walking,1000.14,62158.1,971.742,587.006,1558.75,60127
walking,998.513,62309.9,971.742,587.006,1558.75,60156
walking,1002.88,62304.6,971.742,587.006,1558.75,60186
walking,1004.67,62779.3,971.742,587.006,1558.75,60215
walking,1021.61,75420.6,1070.29,587.006,1657.29,60244
walking,1039.98,89539.6,1122.0,587.006,1709.01,60273
walking,1054.54,94683.0,1122.0,587.006,1709.01,60302
walking,1072.51,94500.4,1122.0,587.006,1709.01,60331
walking,1096.77,96465.4,1122.0,587.006,1709.01,60360
walking,1100.31,94557.5,1122.0,587.006,1709.01,60393
walking,1109.79,91246.9,1122.0,587.006,1709.01,60423
walking,1122.9,88076.4,1122.0,587.006,1709.01,60452
walking,1132.45,84530.1,1122.0,587.006,1709.01,60481
walking,1132.66,84466.0,1122.0,587.006,1709.01,60510
walking,1123.92,86369.3,1122.0,587.006,1709.01,60539
walking,1111.55,86964.6,1122.0,587.006,1709.01,60568
walking,1072.98,90782.6,1122.0,587.006,1709.01,60626
walking,1050.31,84690.8,1122.0,587.006,1709.01,60655
walking,1035.17,85958.2,1122.0,587.006,1709.01,60713
walking,1033.42,86357.6,1122.0,587.006,1709.01,60743
walking,1034.6,86488.8,1122.0,587.006,1709.01,60772
walking,1029.44,84072.6,1122.0,587.006,1709.01,60805
walking,1015.64,78290.7,1122.0,587.006,1709.01,60834
walking,1028.82,83775.7,1122.0,587.006,1709.01,60892
walking,1041.6,86041.5,1122.0,587.006,1709.01,60921
walking,1052.25,82497.8,1122.0,587.006,1709.01,60950
walking,1071.27,76015.9,1111.63,597.381,1709.01,60980
walking,1099.88,74270.0,1027.17,681.833,1709.01,61009
walking,1124.67,73357.3,1027.17,681.833,1709.01,61038
walking,1142.82,70464.8,1027.17,681.833,1709.01,61067
walking,1145.98,69408.0,1027.17,681.833,1709.01,61096
walking,1133.74,75914.0,1030.75,678.257,1709.01,61125
walking,1115.44,85130.7,1129.02,579.986,1709.01,61154
walking,1083.15,82460.6,1129.02,579.986,1709.01,61187
walking,1050.18,74892.5,933.262,579.986,1513.25,61217
walking,1027.04,72669.1,933.262,579.986,1513.25,61246
walking,1005.17,73551.5,933.262,579.986,1513.25,61275
walking,979.444,67926.0,932.754,579.986,1512.74,61304
walking,982.629,67643.9,932.754,579.986,1512.74,61333
walking,988.556,69912.2,932.754,579.986,1512.74,61362
walking,998.044,76815.9,932.754,579.986,1512.74,61391
walking,1009.75,83326.4,932.754,579.986,1512.74,61421
walking,1044.44,95888.3,965.816,579.986,1545.8,61479
walking,1062.31,100475.0,965.816,579.986,1545.8,61508
walking,1066.86,98546.9,965.816,579.986,1545.8,61537
walking,1082.67,94118.9,965.816,579.986,1545.8,61570
walking,1094.78,92624.4,965.816,579.986,1545.8,61599
walking,1100.27,91327.1,965.816,579.986,1545.8,61629
walking,1100.18,91370.2,965.816,579.986,1545.8,61658
walking,1098.81,91996.9,965.816,579.986,1545.8,61687
walking,1093.91,92645.1,965.816,579.986,1545.8,61716
walking,1082.56,94602.6,965.816,579.986,1545.8,61745
walking,1073.68,98313.6,965.816,579.986,1545.8,61774
walking,1066.16,100034.0,965.816,579.986,1545.8,61803
walking,1050.17,95553.7,965.816,579.986,1545.8,61832
walking,1037.7,93435.4,965.816,579.986,1545.8,61862
walking,1032.4,94167.7,965.816,579.986,1545.8,61891
walking,1022.59,93944.8,965.816,579.986,1545.8,61920
walking,1013.9,87766.1,965.816,579.986,1545.8,61949
walking,1004.96,81721.7,965.816,579.986,1545.8,61982
walking,997.974,78491.7,965.816,579.986,1545.8,62011
walking,1007.48,81857.2,965.816,579.986,1545.8,62040
walking,1029.14,82144.3,965.816,579.986,1545.8,62069
